SK_ID_CURR,NAME_CONTRACT_TYPE_app,CODE_GENDER_app,FLAG_OWN_CAR_app,FLAG_OWN_REALTY_app,CNT_CHILDREN_app,AMT_INCOME_TOTAL_app,AMT_GOODS_PRICE_app,REGION_POPULATION_RELATIVE_app,DAYS_BIRTH_app,DAYS_EMPLOYED_app,DAYS_REGISTRATION_app,DAYS_ID_PUBLISH_app,FLAG_MOBIL_app,FLAG_EMP_PHONE_app,FLAG_WORK_PHONE_app,FLAG_CONT_MOBILE_app,FLAG_PHONE_app,FLAG_EMAIL_app,HOUR_APPR_PROCESS_START_app,REG_REGION_NOT_LIVE_REGION_app,REG_REGION_NOT_WORK_REGION_app,REG_CITY_NOT_LIVE_CITY_app,LIVE_CITY_NOT_WORK_CITY_app,YEARS_BEGINEXPLUATATION_AVG_app,OBS_30_CNT_SOCIAL_CIRCLE_app,OBS_60_CNT_SOCIAL_CIRCLE_app,DAYS_LAST_PHONE_CHANGE_app,AMT_REQ_CREDIT_BUREAU_YEAR_app,CREDIT_CURRENCY_bur,DAYS_CREDIT_bur,DAYS_CREDIT_ENDDATE_bur,AMT_CREDIT_SUM_bur,AMT_CREDIT_SUM_DEBT_bur,DAYS_CREDIT_UPDATE_bur,NAME_TYPE_SUITE_app_Children,NAME_TYPE_SUITE_app_Family,NAME_TYPE_SUITE_app_Group of people,NAME_TYPE_SUITE_app_Other_A,NAME_TYPE_SUITE_app_Other_B,"NAME_TYPE_SUITE_app_Spouse, partner",NAME_TYPE_SUITE_app_Unaccompanied,NAME_INCOME_TYPE_app_Businessman,NAME_INCOME_TYPE_app_Commercial associate,NAME_INCOME_TYPE_app_State servant,NAME_INCOME_TYPE_app_Student,NAME_INCOME_TYPE_app_Working,NAME_EDUCATION_TYPE_app_Academic degree,NAME_EDUCATION_TYPE_app_Higher education,NAME_EDUCATION_TYPE_app_Incomplete higher,NAME_EDUCATION_TYPE_app_Lower secondary,NAME_EDUCATION_TYPE_app_Secondary / secondary special,NAME_FAMILY_STATUS_app_Civil marriage,NAME_FAMILY_STATUS_app_Married,NAME_FAMILY_STATUS_app_Separated,NAME_FAMILY_STATUS_app_Single / not married,NAME_FAMILY_STATUS_app_Widow,NAME_HOUSING_TYPE_app_Co-op apartment,NAME_HOUSING_TYPE_app_House / apartment,NAME_HOUSING_TYPE_app_Municipal apartment,NAME_HOUSING_TYPE_app_Office apartment,NAME_HOUSING_TYPE_app_Rented apartment,NAME_HOUSING_TYPE_app_With parents,REGION_RATING_CLIENT_app_1,REGION_RATING_CLIENT_app_2,REGION_RATING_CLIENT_app_3,WEEKDAY_APPR_PROCESS_START_app_FRIDAY,WEEKDAY_APPR_PROCESS_START_app_MONDAY,WEEKDAY_APPR_PROCESS_START_app_SATURDAY,WEEKDAY_APPR_PROCESS_START_app_SUNDAY,WEEKDAY_APPR_PROCESS_START_app_THURSDAY,WEEKDAY_APPR_PROCESS_START_app_TUESDAY,WEEKDAY_APPR_PROCESS_START_app_WEDNESDAY,ORGANIZATION_TYPE_app_Advertising,ORGANIZATION_TYPE_app_Agriculture,ORGANIZATION_TYPE_app_Bank,ORGANIZATION_TYPE_app_Business Entity Type 1,ORGANIZATION_TYPE_app_Business Entity Type 2,ORGANIZATION_TYPE_app_Business Entity Type 3,ORGANIZATION_TYPE_app_Cleaning,ORGANIZATION_TYPE_app_Construction,ORGANIZATION_TYPE_app_Culture,ORGANIZATION_TYPE_app_Electricity,ORGANIZATION_TYPE_app_Emergency,ORGANIZATION_TYPE_app_Government,ORGANIZATION_TYPE_app_Hotel,ORGANIZATION_TYPE_app_Housing,ORGANIZATION_TYPE_app_Industry: type 1,ORGANIZATION_TYPE_app_Industry: type 10,ORGANIZATION_TYPE_app_Industry: type 11,ORGANIZATION_TYPE_app_Industry: type 12,ORGANIZATION_TYPE_app_Industry: type 13,ORGANIZATION_TYPE_app_Industry: type 2,ORGANIZATION_TYPE_app_Industry: type 3,ORGANIZATION_TYPE_app_Industry: type 4,ORGANIZATION_TYPE_app_Industry: type 5,ORGANIZATION_TYPE_app_Industry: type 6,ORGANIZATION_TYPE_app_Industry: type 7,ORGANIZATION_TYPE_app_Industry: type 9,ORGANIZATION_TYPE_app_Insurance,ORGANIZATION_TYPE_app_Kindergarten,ORGANIZATION_TYPE_app_Legal Services,ORGANIZATION_TYPE_app_Medicine,ORGANIZATION_TYPE_app_Military,ORGANIZATION_TYPE_app_Mobile,ORGANIZATION_TYPE_app_Other,ORGANIZATION_TYPE_app_Police,ORGANIZATION_TYPE_app_Postal,ORGANIZATION_TYPE_app_Realtor,ORGANIZATION_TYPE_app_Religion,ORGANIZATION_TYPE_app_Restaurant,ORGANIZATION_TYPE_app_School,ORGANIZATION_TYPE_app_Security,ORGANIZATION_TYPE_app_Security Ministries,ORGANIZATION_TYPE_app_Self-employed,ORGANIZATION_TYPE_app_Services,ORGANIZATION_TYPE_app_Telecom,ORGANIZATION_TYPE_app_Trade: type 1,ORGANIZATION_TYPE_app_Trade: type 2,ORGANIZATION_TYPE_app_Trade: type 3,ORGANIZATION_TYPE_app_Trade: type 4,ORGANIZATION_TYPE_app_Trade: type 5,ORGANIZATION_TYPE_app_Trade: type 6,ORGANIZATION_TYPE_app_Trade: type 7,ORGANIZATION_TYPE_app_Transport: type 1,ORGANIZATION_TYPE_app_Transport: type 2,ORGANIZATION_TYPE_app_Transport: type 3,ORGANIZATION_TYPE_app_Transport: type 4,ORGANIZATION_TYPE_app_University,CREDIT_ACTIVE_bur_Active,CREDIT_ACTIVE_bur_Closed,CREDIT_ACTIVE_bur_Sold,CREDIT_TYPE_bur_Another type of loan,CREDIT_TYPE_bur_Car loan,CREDIT_TYPE_bur_Consumer credit,CREDIT_TYPE_bur_Credit card,CREDIT_TYPE_bur_Loan for business development,CREDIT_TYPE_bur_Microloan,CREDIT_TYPE_bur_Mortgage
296054,0,0,0,1,0,0.34782608695652173,0.662020905923345,0.406417580493357,0.863061717044018,0.29182295573893474,0.848826807954311,0.627709838799333,0,0,0,1,0,0,9,0,0,0,1,0.7482816662231926,0.0,0.0,0.513589240683665,2.0,0,0.4957715986739733,0.06645358902650153,0.29089268716807754,0.24497751476510854,0.20913418242634763,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
288288,0,0,0,0,0,0.4202898550724638,0.14982578397212545,0.1334296408168626,0.028617400298816154,0.021141649048625793,0.032615426959333935,0.0004168982768204558,0,0,0,1,0,0,8,0,0,1,0,0.34999358450295404,0.5,0.5,0.19781451386943122,1.0,0,0.12258981124416479,0.1951658010387535,0.180937681246692,0.0,0.021613276727132383,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
376868,0,0,0,1,2,0.11594202898550726,0.14285714285714288,0.21815833825814784,0.4391449258705897,0.19825410898179094,0.16039358700887635,0.32379099499722064,0,0,1,1,1,0,11,0,0,0,0,0.33887246360245626,0.5,0.5,0.0,1.0,0,0.47391922062106756,0.3028365960846984,0.08584477201345068,0.0,0.4628328830567348,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
345006,0,0,0,1,2,0.7826086956521738,0.48780487804878053,0.3961958544005954,0.4547178485231583,0.19743572256700542,0.10410789238285283,0.7361033907726514,0,0,0,1,0,0,11,0,0,0,1,0.8974900383473141,0.0,0.0,0.12552535724292518,0.0,0,0.5068804546377106,0.03459848182181382,0.349451545529169,0.3439360315615203,0.06545735237360092,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
187054,0,0,0,1,0,0.2028985507246377,0.3240418118466899,0.406417580493357,0.2738191012527295,0.07529155016026735,0.4524874423725315,0.5544747081712063,0,0,0,1,0,0,16,0,0,0,0,0.7306217381119495,0.0,0.0,0.7156066124964977,0.0,0,0.5606521886205265,0.3153549074444001,0.12132448875887547,0.05692345626827292,0.5129551009906085,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
248811,0,0,0,1,0,0.2028985507246377,0.1393728222996516,0.38689342701424917,0.9658085277554305,0.22785241764986705,0.7893070941994083,0.5950528071150639,0,0,0,1,0,0,13,0,0,0,0,0.3049942341604037,0.5,0.5,0.0,1.0,0,0.5689060280089304,0.4120388866693301,0.1773897095721495,0.06198527598717813,0.6205274668725074,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
163415,0,0,1,1,0,0.30434782608695654,0.5121951219512195,0.24348282881344585,0.9036892311228595,0.09288685807815591,0.2779880272483314,0.6089494163424124,0,0,0,1,0,0,13,0,0,0,0,0.7859699092659866,0.0,0.0,0.5811151583076493,4.0,0,0.3363101278668561,0.15075243041683312,0.15913155829104902,0.12451712517759227,0.34632702946095456,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
207212,0,1,1,1,1,0.5652173913043479,0.38675958188153314,0.19911572219668616,0.7507757728996669,0.14055786673941215,0.4043212000275236,0.5858810450250139,0,0,0,1,0,0,10,0,0,0,1,0.46702278732846025,0.5,0.5,0.0002801905295601009,2.0,0,0.5973208849198296,0.3157544280197097,0.6452876441125792,0.04862358660044384,0.7338908186457395,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
356094,0,0,0,0,0,0.34782608695652173,0.31358885017421606,0.5660034583141813,0.4055855648776003,0.05490008865852827,0.587008876350375,0.5851862145636465,0,0,0,1,0,0,14,0,0,0,1,0.3997811952140182,0.5,0.5,0.3734939759036145,2.0,0,0.49489209119815986,0.04141696630709815,0.591399042225131,0.308805053600573,0.02243663965007076,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
258339,0,0,0,1,1,0.391304347826087,0.16027874564459932,0.41928776238317034,0.19831053901850365,0.0412603150787697,0.10369503887703847,0.381739855475264,0,0,0,1,0,0,14,0,0,0,0,0.49595829634927213,0.5,0.5,0.0,1.0,0,0.12604018672620254,0.11173258756159277,0.08348466936905814,0.1493272041988094,0.16570178824134824,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
355603,0,0,0,0,2,0.07246376811594205,0.16027874564459932,0.5269989274848426,0.23778875991265375,0.0604241969583305,0.2577582054634281,0.622846025569761,0,0,0,1,1,0,14,0,0,0,0,0.33176730303966906,0.5,0.5,0.5458111515830766,0.0,0,0.5223868479805156,0.0842703042063809,0.28266282965108724,0.23517911867272534,0.27335649041554094,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
184727,0,1,0,0,1,0.4202898550724638,0.3170731707317073,0.38689342701424917,0.19423054821284907,0.014799154334038056,0.3559485309296085,0.04474708171206226,0,0,0,1,0,0,7,0,1,1,1,0.3289870228036307,0.5,0.5,0.3084897730456711,3.0,0,0.46082809011568904,0.1923691570115861,0.13410115902802647,0.17888971080348023,0.3036665380162099,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
302794,0,0,0,1,0,0.6376811594202898,0.31358885017421606,0.22128833147284788,0.6232042293989197,0.1428766282479711,0.47794674189775,0.28085047248471373,0,0,0,1,0,0,15,0,0,0,0,0.40036035257799085,1.0,1.0,0.3600448304847296,3.0,0,0.3319261213720317,0.09983020375549341,0.3530980372270801,0.5396679171510093,0.33549980702431487,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
345797,0,1,1,0,0,0.34782608695652173,0.31358885017421606,0.38689342701424917,0.721583726008505,0.13346518447793768,0.049542420697722425,0.3695108393551973,0,0,0,1,1,0,18,0,0,0,0,0.6768181670631748,0.0,0.0,0.036424768842813114,3.0,0,0.44825564350630315,0.09046921472011364,0.22474149621774359,0.5155204871996587,0.41758222908357984,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
431118,0,1,1,1,0,0.4202898550724638,0.14285714285714288,0.5660034583141813,0.37943914492587066,0.028916319989088182,0.1672056698548132,0.6593941078376876,0,0,0,1,0,0,13,0,0,0,1,0.4713476676843129,0.5,0.5,0.24376576071728778,2.0,0,0.042987619240917395,0.03867359168997203,0.044370774872196324,0.03663390749938356,0.05335391740640679,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
267429,0,0,0,0,0,0.2028985507246377,0.1393728222996516,0.5391249151837503,0.6423399609240319,0.1706335674827798,0.003371636964150554,0.33143413007226236,0,0,0,1,0,0,14,0,0,0,0,0.569313998305006,0.0,0.0,0.0,2.0,0,0.6109600162370611,0.25497403116260486,0.25388577060943257,0.397057046743457,0.41065225781551523,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
103521,0,0,0,1,0,0.2028985507246377,0.9059233449477352,0.32149189047212556,0.40460866567061265,0.14062606560731095,0.2766118488956169,0.6181211784324625,0,0,1,1,1,0,10,0,0,0,0,0.8345733265305171,0.0,0.0,0.11263659288316055,0.0,0,0.4070225289222651,0.2759888134238913,0.11358472124060688,0.08680739018633978,0.4395522964106522,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
269068,0,0,0,1,2,0.31884057971014496,0.32055749128919864,0.406417580493357,0.3534651189518447,0.30191638818795613,0.25583155576962774,0.6420233463035019,0,0,0,1,0,0,15,0,0,0,0,0.6702793598669814,0.0,0.0,0.0002801905295601009,3.0,0,0.5507408159123199,0.09658409908110267,0.2645290517648476,0.307760047905879,0.024700887688151294,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
204833,0,0,0,1,0,0.13043478260869565,0.0696864111498258,0.43147941427539566,0.6991150442477878,0.08067926072427199,0.6605656093029657,0.4609505280711506,0,0,0,1,0,0,6,0,0,0,0,0.5334792753856163,0.0,0.0,0.197254132810311,6.0,0,0.4404979365401529,0.3039685710480757,0.07928881043009015,0.10394913522843355,0.32059693811913026,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
236417,0,0,0,0,0,0.5652173913043479,0.4355400696864112,0.20734563442554776,0.6804390299965521,0.04610243469958399,0.11848895616871948,0.17732073374096718,0,0,0,1,0,0,15,0,0,0,0,0.3902046744187828,0.5,0.5,0.0011207621182404036,0.0,0,0.35730232827858155,0.06614919239769419,0.32854204425215094,0.0,0.2812372498208083,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
176379,0,1,1,1,0,0.4202898550724638,0.10452961672473868,0.18915665287718608,0.5795885530398805,0.017868103389483737,0.2889974540700475,0.18148971650917176,0,0,0,1,0,0,15,0,0,0,1,0.5820826927229064,0.0,0.0,0.0986270664051555,3.0,0,0.13618834990866652,0.0675189772273272,0.04892828731978334,0.0,0.10189116171362408,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
321142,0,1,0,0,0,0.34782608695652173,0.10452961672473868,0.6157112526539279,0.564417883001954,0.19995908067926074,0.28142847313011765,0.14633129516398,0,0,0,1,0,0,9,0,1,0,1,0.6023684409738053,0.0,0.0,0.26618100308209586,2.0,0,0.30140044651918,0.08203489146357704,0.1690991359319817,0.3336738408068853,0.23651099961404862,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
258019,0,0,0,1,0,0.43478260869565216,0.2682926829268293,0.12419287762383173,0.7978393288127803,0.1102093705244493,0.07300626161150485,0.5754585881045025,0,0,0,1,0,0,12,0,0,0,0,0.5921225935016992,0.0,0.0,0.45222751471000283,1.0,0,0.7483932074961099,0.4762285257690771,0.18031184203158987,0.0822589735460918,0.759140614949183,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
382753,0,0,0,1,1,0.5652173913043479,0.9059233449477352,0.7717512640357214,0.38145040799908053,0.5071267816954238,0.42943645496456345,0.6828793774319066,0,0,1,1,0,0,13,0,0,0,0,0.7684129545086762,0.0,0.0,0.9338750350238163,2.0,0,0.6195453622894257,0.2793647622852577,0.11592318151133198,0.16030416710697806,0.2516402933230413,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
444011,0,0,1,1,0,0.7246376811594204,0.662020905923345,0.16847243198283973,0.2057234800597632,0.09575121052990522,0.37115530172710387,0.13854919399666482,0,0,0,1,0,0,9,0,0,0,1,0.3291028000967344,1.0,1.0,0.0,1.0,0,0.24193221026994113,0.025968837395125847,0.09636381499922352,0.04044700412131459,0.04044770358934774,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
291455,0,0,0,1,1,0.463768115942029,0.8362369337979094,0.18915665287718608,0.4257556602689346,0.03246266111982541,0.40232574141608757,0.3257365202890495,0,0,0,1,0,0,11,0,0,0,1,0.3658642830559984,1.0,1.0,0.0924628747548333,0.0,0,0.5633583654691834,0.10001331735251032,0.2936500138922783,0.24166637312574119,0.42958960504309784,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
244071,0,0,0,0,0,0.13043478260869565,0.48780487804878053,0.4417011403681573,0.5843006550971155,0.30696310441246677,0.1736737081125714,0.19246803779877708,0,0,0,1,0,0,10,0,0,0,1,0.5011584500898607,0.5,0.5,0.3474362566545251,1.0,0,0.28841079764562616,0.25137834598481823,0.32281208141288076,0.3417341003557716,0.1601066629241079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
455106,0,0,0,1,1,0.7681159420289856,0.5052264808362369,0.48355111957449604,0.7808872543385819,0.9731978449157744,0.13459024289547927,0.6536964980544747,0,0,0,1,0,0,13,0,0,0,1,0.7658901076356415,0.0,0.0,0.14317736060521155,0.0,0,0.5992693322508627,0.37584898122253296,0.2894343677006114,0.0,0.7287996912389039,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
135702,0,0,0,1,0,0.08695652173913043,0.09407665505226481,0.6157112526539279,0.647799103551316,0.032189865648230245,0.48372669097915094,0.3367148415786548,0,0,0,1,0,0,12,0,0,0,0,0.4783885375945829,0.0,0.0,0.11796021294480247,1.0,0,0.3134429334957039,0.18597682780663205,0.06988537901973689,0.04874401176512029,0.3389510699429649,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
